"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
9.49947665642529,-6.10511530605771,0.687080909859744,-6.66723409535063,-1.5475986425025,-11.7363450325279,14.2635994193281,-0.0729783607916445,-3.95795556916353,-5.26398574080826,1.03777236667122,-9.42278146278774
5.81813683839128,-3.68687604285197,2.28129582180183,-8.04313431180284,-3.43350815861782,-6.19505010486297,8.01189972156273,3.79128722674999,-1.68879781464235,-8.36544334224631,0.726961985963443,-1.84435943593992
5.93595620257551,-2.22804736948039,1.39340451460993,-7.00257182804614,-5.21467350911369,-8.90861529988619,10.5056865297316,5.701578064679,-2.5281403313971,-7.02372877502004,-1.65499199214502,-1.83697559135423
6.73109826412991,-5.82133440987052,-2.68626298371216,-12.5904272876136,-7.52203159506345,-8.59759575283872,12.6704779568721,-1.32303566882491,-4.1117931585664,-8.18284357561982,-1.70844954963806,-6.15988297698937
6.25560614716366,-4.55595606374954,-2.55808120121632,-15.4854109516884,-3.59272370584439,-2.95245339624417,4.3914403270236,-1.73719076981048,-4.20276567445235,-10.9849348601847,-2.73314117716059,-6.5770299907094
4.04823925186719,0.328675211296858,-1.75857676921558,-7.99788054896824,-1.07097453874269,-9.66276622730926,-0.525814139712796,-2.64869508429033,-2.47914159058382,-9.28609400748632,1.15564074641632,-1.01461531789986
4.48435046390175,-4.30229797602673,-6.8884302558492,-11.0413157635444,-3.3824722027419,-12.7524598164071,-4.97339467714108,-8.51779134833833,-5.92834442935488,-6.94265344960449,-1.09458905973259,-8.32899266362976
1.91173064534926,-5.13835419218717,-7.550395001135,-13.2878209140498,-5.21355183449211,-10.5897496309494,-8.110202000733,-8.70597580049709,-5.57437579716665,-10.7397881056691,0.504152121875321,-8.37301666391999
2.67867810064639,-10.4312994552476,-3.6040890325084,-12.3716680661957,-5.64868029638364,-10.7760790859318,-7.36470914526209,-4.147570888777,-4.38172976290989,-15.8508337381117,-0.312144139085204,-10.4933855129911
-1.61997900080359,-4.23003252690274,-0.958435207620079,-4.58754010485062,-2.51529315548045,1.7780736545233,-1.13652628421151,-0.524220864390316,-2.97827916138618,-5.85796389445142,-1.66463078104179,-1.217972972844
-2.39325236710599,-0.352585779499474,1.36609489196922,5.24702143825679,0.213080147067108,6.48947023813205,-1.51298502359856,1.14892007686864,0.083592138262571,8.65654614033167,0.490256019857587,0.671274281077995
0.443912838155668,-4.73558800939502,4.18661616717054,0.435333051971119,-0.771625875057158,7.80161370508737,-1.58972417562248,3.3507004251255,-5.20473784366613,2.70127266537039,-3.09377940491657,3.0272758251242
-2.10359932531829,-6.42849708868977,10.4056376005046,-1.30534378231239,-2.83855014780637,-1.91191866843444,-3.1903448255799,-3.08416604006583,-6.02904404179189,-0.3065773472316,-8.04162645133402,-1.6417746122862
-3.73517663303457,-6.4256846884713,14.4014384353248,-8.10558061605387,3.78993817590511,-2.73100445984997,-6.73985446244371,-5.8497748042898,-3.8956249685971,-2.40074930752077,-8.35678668417995,3.2058882924285
1.8469537373039,0.907596347702332,-1.08042348712328,-0.549260812578844,-3.02187893979554,-0.220474240378913,3.3758964053692,3.65425247634087,-2.50010686543623,-2.48474433921848,-1.82513438577916,-2.80003939023944
-0.308745496954291,-2.14934892547068,-2.02322393858839,-4.41555797779522,-8.81512495332544,-5.48848767594044,3.65933871242361,4.21868238012391,-5.889790617702,-4.78028557656369,-6.03331647479888,-6.89812402298244
1.91396887476325,-8.17268380984316,-4.14619080333959,-13.4762654345864,-12.3004119572459,-5.56232181877231,17.0761160292573,0.833249280518802,-12.4508063082521,-11.0330147307739,-3.18133274148468,-11.599798470943
6.24671328035341,-7.21008601184347,0.591437016897426,-19.1776841815831,-6.8209313274003,-6.41361071420347,38.2746512644725,-1.21667137118613,-10.4049913559302,-8.78272142185742,4.3728370435161,-10.5880540572482
6.42820130861049,-7.33094270530005,4.20319732316353,-12.9907318260881,-2.04518088773912,-9.05378141553324,30.2733494719686,3.02404041450551,1.26297677664632,0.48862267674735,4.50971379116799,-8.92584332029238
4.83389420544677,-8.21574558453071,-1.55454000714397,-8.18621514579238,-1.34873841417593,-9.55286110117362,4.42735705034423,-6.02196731063748,0.756618710771274,1.08678676721106,-2.94473680783462,-13.6451809844003
2.70180751578753,-1.05307788722823,1.08066449416245,-3.32892360603984,-2.03723325573791,-3.52866102727836,6.4777204294696,0.498462130829736,0.225310565146277,5.10881881290118,-1.20268978106363,-1.41268379671954
0.489151163258978,-1.06427064314818,2.68385549322496,-1.14082993486927,-0.512093545748999,-4.02389444952252,7.51572949630109,3.84194511126577,2.5949124275664,0.542420407912272,-0.0160080023505458,-1.18909591947315
1.80401908372963,0.699660625312728,0.420473642128627,0.0154133782200788,-1.36429136097173,1.78540813331846,5.15667655873354,5.69878569227492,1.32755326682053,1.87152569466515,-1.48546246293815,-0.00128719446004251
-0.558212820672859,-3.05759217349812,-1.17314372216826,-6.37287011770038,-3.76748010964548,1.9678165335007,0.528884229174048,2.18299337552743,-1.74087707024842,1.98267903609805,-3.39324100573148,-7.33673771645005
-0.463967886802635,-4.04527505056401,-0.587934400966589,-7.88567243962549,-4.54146664152525,0.794395816088386,0.0798565269684359,8.85176232972327,-2.47215698596508,-3.48232346848726,-3.23958993002398,-7.50299686649504
4.91614362264474,1.96700948534332,2.60938112839711,-1.78415932768151,0.599630374818074,-1.57138288583071,1.169250074878,4.3965859828138,-0.189420762437026,-1.97095211812891,-0.82933554590381,-1.06924542202038
6.89033970617852,-3.18351123190193,-2.73839010870746,-10.3829883386375,-0.0660239394326709,-1.89615895286709,-1.94890938920067,-2.17749085374392,-0.815630183444442,-12.213976399454,-2.65702697493032,-5.9377284937635
3.93314166674744,-5.188555410027,-5.77957729083077,-12.706156638587,-0.723815711279976,-3.92181312259587,-6.23826937198676,-5.50394950167299,-6.09560371542885,-16.9330678584359,-1.8561719412321,-12.9766691763359
0.632427607569147,-5.02846715627994,2.88596298953306,1.66073759341385,0.30709979932433,2.68842335989796,-2.03232430609029,0.68439876845676,-3.03082712832391,2.79038579100513,-0.715189225347262,-9.82506093330434
1.31050381019825,-10.8456442346792,1.68377436124232,-5.46363565845043,-5.55103556648413,-3.63744050637315,0.88353962661739,-9.0642496070357,-4.10641012811748,-1.02267567526963,-4.02375322666329,-8.26029563507483
-0.749864941707851,-4.93541656389367,5.44442343064353,-3.58964584657902,-2.10676255017228,-0.266772084288847,-2.21375182348155,-2.96248257670702,-4.43879509252122,-3.67392064073186,-6.99926169621077,-2.85693000389637
-1.39237520856441,-4.39941036729758,11.0822015889173,-1.66509365878524,6.48869685789496,-7.98276540125005,-5.19605509798605,-9.97543597605127,-0.58300911382642,-7.46935792844495,-3.10229486731138,2.38550637383113
1.95838894309195,-0.535951029105253,-0.623556938202208,-1.14644935419962,-1.67216941490509,1.04105272223479,1.28707202159609,2.96713966579203,-1.65361622271002,-1.70397574472111,-0.726952077923488,-0.771494833015884
2.37245316204335,-1.98760308671791,-2.02115137569519,-1.90063283100326,-1.71696813929681,-2.68473897059846,3.83604537655488,0.15432506851811,-5.33248912266825,-2.17487445313504,0.861688779315577,0.109180209895404
-2.1763289635798,-7.27699569446984,-1.04776482112423,-10.4559419531609,-2.82861376600953,-2.55647718365253,24.605429688814,-7.32115771840027,-5.25859688126215,-3.87020549177569,4.54391194194157,-4.34181913932034
5.44189740146803,-9.7141393001312,5.51200366000168,-9.24300212105823,0.0551833378011056,0.854851764857032,41.6239677811134,2.77603608424663,3.63194043199931,-0.241851338522252,9.36529591564059,-5.39538658125515
9.08724669199378,-9.29696568532212,8.00754922713178,-11.4690738171549,-3.43167167622727,-7.3186045864502,26.4230508636082,4.17198363682317,0.937456543933248,-6.58617063413402,5.50606122491802,-6.51143394970641
5.63915152983705,-5.37163775990145,0.8766641992748,-5.26000027906533,-3.1439912157332,-6.11426380089628,4.8969055461939,-4.75445079431724,3.78061381141711,-2.69326782623656,-2.63802994826428,-7.08838953943227
0.652868911834722,-3.59899066553139,0.80986436368561,-4.64006752845223,-1.87695594013134,-0.990803031773373,-2.85309377641873,-2.94513826737486,1.57454365202902,2.90036245121777,-5.0263437563367,-1.07053164751055
4.68738773382537,-6.73185362066601,-0.490500574010648,-6.75558021566053,-1.18846571200902,-8.42325527824995,-2.50259587255844,-12.7072252887591,-6.37811964869648,-8.44859269649444,-0.530572658993951,-7.7497468564579
0.689213488126813,3.79826440705851,5.32312306864544,6.1535607902612,4.09337742233877,1.98147338650833,0.0282345681291921,-0.351301305140028,-0.788893292119194,-3.69333666471407,0.345121934054605,6.12130360409058
0.8580956295124,2.27896332921468,6.422475903951,0.148269152715336,12.7613084560687,-1.48661798314484,-3.62029398728246,0.683386804181328,3.21183551186683,-6.39136785321994,-0.376565188510075,1.92392366415654
-0.427555938690837,-5.21700928437084,0.00827117639950827,-4.46369447764726,0.42514371827804,-4.56197867242791,12.1364205570066,-0.381589409847663,2.05282019744583,2.28885154731644,-1.44084431138216,-8.74091406465696
2.43852415360378,-12.1646766849242,1.3842690317446,-6.69734537277786,-2.06087792829227,-11.3840139917746,15.6021946970672,-4.44308233449286,1.46170421317471,4.01466132582442,0.448389585139659,-18.123997496025
5.74380388198359,-7.08757150178209,-0.242276703948228,-8.1603639076703,-4.80058997586315,-8.801329650879,7.4397986852919,-0.315749662645428,-3.31965095094441,-7.38127572565131,-2.34414585631961,-9.34316707891503
1.40437876211966,-2.37942991703043,2.63983033216046,-3.32524666568544,-0.687461465375091,0.0659786325300821,0.764816916651778,-2.94340819607116,-1.14149362458612,-6.44571740134421,1.58273807631261,2.63078165224109
-0.237148114042643,-1.02204709767625,11.572407057922,3.82848453704902,1.74241810458975,-3.15075220933756,3.95693925119325,-0.92860351506938,-0.199260072864267,-3.7750886074888,-1.42308979120811,5.91949195258616
2.41750670454788,-3.02065294194794,13.385124515264,-2.32641453871072,5.32627497050893,1.31231162184735,1.46691785031014,0.581414759880316,0.469509573675998,-1.68585260407654,-3.76165693244562,2.50711023992297
4.95953991710574,-2.44288681718875,4.24514621053545,-8.38655916702949,3.62515322244024,-9.11282084853228,14.4198805158094,4.10771248738678,0.756591816507447,-1.95415076487904,-0.843774140105765,-7.52719307279818
5.61241110872988,-2.2805886154274,0.292594075151693,-5.34130304586486,1.29713295270477,-8.43772231802579,11.4667947676047,-3.94244920542503,-0.547476757084262,1.30789158439016,-2.79239892735097,-12.496612347356
4.47547054882474,-1.85940774360145,-1.22960113497942,-0.69271347166256,-0.870566220745624,-6.90232768406589,8.76955600142595,-1.51856292135102,-0.435830286380757,0.546480156206074,-2.6363203723027,-5.80264413231763
1.82734487630683,-2.18990693037928,-0.0713223003371089,2.64698646085509,1.18009333964873,-5.76427795679563,2.92099063467258,-1.77796315412014,3.11991041838951,-2.52165336606543,-0.740405307087363,2.95135301778209
3.92173143181417,1.39248499256381,1.9175169529112,-4.37271889238771,0.683530150273282,-4.57208787258137,-0.504034541593542,-5.96322123951339,-3.18579269739302,-4.65276850392533,-1.97409944495199,-2.12182788022254
4.15647775356225,-1.79055410254378,6.10237810756063,-11.2154874694563,1.47529798796192,-6.90263589810783,0.0282602795815594,-3.55137694967483,-1.6836527989894,-5.44269272501953,-1.3546659332724,-4.57108095923667
7.97952140287536,-5.10400067859496,9.69579765855929,-15.5789833160135,-1.7141169033635,-6.9477927497375,-4.58952199609472,-8.17811319547974,-5.26798480912812,-3.79036511124248,-1.48843913513656,-5.741588418049
1.00718524576633,-0.734496189065626,6.74741487792191,0.573076051899036,-0.167422845109248,-0.901851938023054,17.6745547905922,11.5262378047592,-0.845560875176638,3.70650254238864,2.87958740865447,2.91921339316302
4.69997371591569,1.82324784095236,2.0515114382112,-4.97410265746975,-0.219624211923067,-7.49699020826802,12.1476276889352,3.50091729194944,1.66331277267044,-3.66582553196072,1.13060040417468,0.104204376421223
8.54719549242402,-2.59690621039397,-0.586049643455187,-5.76349421369127,-2.48517231889066,-7.2669411898831,6.61919241650941,-2.38335481243714,0.582589345578143,-5.66464589432528,-2.64135467056366,-4.98749096710194
6.71497163759061,-4.36695109639692,-1.08310969067443,-7.5758594511993,-4.61969021590014,-6.11393826363988,4.97436146397408,2.24600597612331,-0.201911192745608,-4.29841262443865,-3.62995492061826,-5.71738652451582
3.5967304343228,-1.26684786279444,0.832324779346882,-3.39161099591273,-2.32065064449244,-2.61046844291705,4.84499651115891,3.69182040538939,0.292383670413257,0.324401366899202,-1.45232707742311,-1.43663208573457
2.79067644833136,-1.0395954562117,3.37892410083406,-0.817535646219489,-1.62476945932579,1.79205349894504,5.06467110645331,2.71069092434908,-1.75230401026819,-0.339867125219301,-2.20744870316419,0.611722457776366
2.30012524977579,1.86470122321011,4.85259132282389,1.27398469301974,0.938008513509502,3.13702482225276,4.30258739037497,6.11775291713,0.0578212309295231,-5.60129970355116,-2.46443632296809,3.01164936379409
2.08078635213075,1.53786351001673,4.34948821857886,5.24239518906707,0.238636913207956,-7.76601756976785,4.15559740432321,4.28964665733238,1.08030463394575,-1.58044362132821,-2.93604919906226,-0.369500147523014
1.52877850383566,-1.61709342837498,3.43611173437625,-0.840225929833184,5.25884282933896,-0.757640008678415,4.44835534554882,4.76789369550218,-1.78527711654935,-1.60634147849495,-1.79924912377555,-4.16479943840782
4.01963672817883,-7.33633555422522,2.28927581996835,-5.26645562282996,2.67525448697964,-5.98084958811057,4.31625434433759,-0.649532005195191,0.467641542882986,-0.66875349101087,-0.624458029397185,-3.90630250439212
2.58383184315009,-0.296362809469417,-0.71121967913914,2.51621043447596,0.457999962955689,-0.546160309293195,-0.394636694012524,-3.4579677635478,0.141101133731704,3.12660145193707,-0.736769739538302,0.197420795619477
0.211808283081122,-4.03991146856272,-1.10062499835499,0.248528669026691,-0.897218988357366,-4.16197721484795,-1.46729103247405,-7.93395008384403,-1.46789666670578,-0.033019632334419,1.15277792702844,-2.5176182524628
0.807575604611114,-1.72809949708292,1.2063386963532,-2.13522936109138,1.74197182517183,-1.44277108223896,0.467468599659138,-0.607152482619236,-0.775767013231677,-3.17608206989767,0.0764631824362065,0.798031267508262
6.35559436212904,-1.7889096508902,-1.11265816723234,-3.73167077997111,3.16717313797423,-1.78676893608073,-2.08805920109474,0.780251107590435,-2.88222337273839,-3.92146634666875,-1.09696158739126,-5.27654918476147
7.07286706163993,-2.74019657040883,0.634021463289902,-1.38486274570722,3.40779382149061,-8.64114779469516,-1.64470377479862,-8.61167779353504,-0.203404132886651,-7.54446491463709,-1.99494247925537,-1.82883669963773
2.43256271519735,5.0935799010381,1.21778406041564,0.800017861739304,2.53178847961946,0.217842432580875,2.50394377093885,2.23358426175034,0.515101707608822,-5.25712593476004,2.92910193977506,4.88062773705379
5.53007119903127,-2.23256403927166,5.38177341850033,-6.59788330466837,1.92483644033645,-2.44357258909457,-0.429686668880906,-3.96091700927469,-0.941265464887681,-3.07650824636091,-1.07042295129898,3.1606253339903
1.16807493875244,-1.75288924312951,8.09343209686001,-9.03065376611958,-1.09672258480043,4.11708841846939,-2.23042602353653,-2.61573960195492,-4.42624982735498,-2.14853853021542,-4.27458771054102,-3.82650156735903
6.40197898292673,0.955228763946468,7.96366334492845,-10.1111660389679,2.47585610480488,3.04497369554467,4.05846218356854,-0.208908557446891,-4.29323154159463,-1.06402544879867,3.10205492986875,-4.64273978444276
15.2086500007087,-8.44467858405546,4.90172761605653,-13.9007480966084,6.1255431864772,-11.349840483529,3.12453260094939,-7.34724609760683,-2.85649343723345,-7.3487763371157,6.1433120827368,-6.04566894302185
4.30029770348799,-2.60817990279458,4.8093301625256,-0.139932737715204,5.51271221666944,9.04765459751566,12.9621867849255,7.97888402598879,1.464217213053,6.90471751186277,5.18761624539431,4.59158782702771
6.72766843317882,-4.72750373281913,6.63132749358059,-6.14807916942188,1.61677288652761,-1.47543100524799,15.8998617901223,5.87077626591683,-1.52465994261984,-4.17229938089366,3.40720653812088,2.79566718825728
5.12729772503303,-3.4396252499677,4.18479859355211,-1.79500898448783,-1.67492223771386,-5.88120878679012,7.17152970080095,1.70178280574884,2.48804057346537,0.352177249610842,1.52259595050415,-4.81328158422317
